date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2005-07-15 00:00:00+00:00,93.97,94.03,93.5,93.5,1064700,56.2852126567,56.3211508578,56.0036967479,56.0036967479,1064700,0.0,1.0
2005-07-18 00:00:00+00:00,93.27,93.97,93.1,93.85,1204500,55.8659336436,56.2852126567,55.7641087404,56.2133362544,1204500,0.0,1.0
2005-07-19 00:00:00+00:00,93.6,93.72,93.12,93.23,1226900,56.0635937498,56.135470152,55.7760881408,55.8419748429,1226900,0.0,1.0
2005-07-20 00:00:00+00:00,94.11,94.24,93.18,93.51,1884500,56.3690684593,56.4469345617,55.8120263419,56.0096864481,1884500,0.0,1.0
2005-07-21 00:00:00+00:00,92.83,93.54,92.68,93.48,3824200,55.6023868354,56.0276555487,55.5125413326,55.9917173475,3824200,0.0,1.0
2005-07-22 00:00:00+00:00,93.55,93.62,93.03,93.1,1614900,56.0336452488,56.0755731501,55.7221808391,55.7641087404,1614900,0.0,1.0
2005-07-25 00:00:00+00:00,93.21,93.71,93.14,93.4,305100,55.8299954425,56.1294804518,55.7880675412,55.943799746,305100,0.0,1.0
2005-07-26 00:00:00+00:00,93.36,93.41,93.17,93.27,340500,55.9198409453,55.9497894462,55.8060366417,55.8659336436,340500,0.0,1.0
2005-07-27 00:00:00+00:00,93.21,93.27,93.01,93.07,593300,55.8299954425,55.8659336436,55.7102014387,55.7461396399,593300,0.0,1.0
2005-07-28 00:00:00+00:00,94.04,94.17,93.38,93.38,578900,56.327140558,56.4050066604,55.9318203457,55.9318203457,578900,0.0,1.0
2005-07-29 00:00:00+00:00,93.11,93.8,92.85,93.8,1699500,55.7700984406,56.1833877535,55.6143662358,56.1833877535,1699500,0.0,1.0
2005-08-01 00:00:00+00:00,92.42,92.6,92.02,92.5,1760300,55.5635136812,55.6717308686,55.3230310424,55.6116102089,1760300,0.3451,1.0
2005-08-02 00:00:00+00:00,92.12,92.46,91.96,92.27,1071400,55.3831517021,55.587561945,55.2869586466,55.4733326916,1071400,0.0,1.0
2005-08-03 00:00:00+00:00,92.57,92.66,92.25,92.25,591100,55.6536946707,55.7078032644,55.4613085597,55.4613085597,591100,0.0,1.0
2005-08-04 00:00:00+00:00,92.38,92.79,92.2,92.59,1046800,55.5394654173,55.785960122,55.4312482299,55.6657188026,1046800,0.0,1.0
2005-08-05 00:00:00+00:00,91.66,91.87,91.554,91.7,1041600,55.1065966676,55.2328500529,55.0428687683,55.1306449314,1041600,0.0,1.0
2005-08-08 00:00:00+00:00,91.49,91.85,91.44,91.68,836600,55.0043915461,55.220825921,54.9743312162,55.1186207995,836600,0.0,1.0
2005-08-09 00:00:00+00:00,91.83,91.85,91.28,91.7,1474800,55.208801789,55.220825921,54.8781381608,55.1306449314,1474800,0.0,1.0
2005-08-10 00:00:00+00:00,91.73,92.1,91.54,92.01,909300,55.1486811293,55.3711275702,55.0344518759,55.3170189765,909300,0.0,1.0
2005-08-11 00:00:00+00:00,92.37,92.45,91.7,92.03,881600,55.5334533513,55.5815498791,55.1306449314,55.3290431084,881600,0.0,1.0
2005-08-12 00:00:00+00:00,93.31,93.44,92.57,92.62,1765100,56.0985875524,56.17674441,55.6536946707,55.6837550005,1765100,0.0,1.0
2005-08-15 00:00:00+00:00,93.07,93.3,93.05,93.26,954300,55.9542979691,56.0925754864,55.9422738372,56.0685272225,954300,0.0,1.0
2005-08-16 00:00:00+00:00,93.72,93.9,93.5,93.68,1311000,56.3450822571,56.4532994445,56.2128168058,56.3210339932,1311000,0.0,1.0
2005-08-17 00:00:00+00:00,93.1,93.73,92.98,93.51,1278200,55.972334167,56.351094323,55.9001893754,56.2188288717,1278200,0.0,1.0
2005-08-18 00:00:00+00:00,93.79,93.81,93.27,93.45,833900,56.3871667189,56.3991908508,56.0745392885,56.1827564759,833900,0.0,1.0
2005-08-19 00:00:00+00:00,93.78,93.84,93.34,93.36,439200,56.3811546529,56.4172270487,56.1166237503,56.1286478822,439200,0.0,1.0
2005-08-22 00:00:00+00:00,93.68,93.8,93.2,93.54,599300,56.3210339932,56.3931787848,56.0324548267,56.2368650696,599300,0.0,1.0
2005-08-23 00:00:00+00:00,94.11,94.23,93.65,93.73,491800,56.5795528298,56.6516976215,56.3029977953,56.351094323,491800,0.0,1.0
2005-08-24 00:00:00+00:00,94.2,94.33,93.85,94.27,998200,56.6336614236,56.7118182812,56.4232391147,56.6757458853,998200,0.0,1.0
2005-08-25 00:00:00+00:00,94.5,94.61,94.06,94.28,812400,56.8140234026,56.8801561283,56.5494925,56.6817579513,812400,0.0,1.0
2005-08-26 00:00:00+00:00,94.47,94.88,94.2,94.65,874600,56.7959872047,57.0424819094,56.6336614236,56.9042043921,874600,0.0,1.0
2005-08-29 00:00:00+00:00,94.59,94.88,94.5,94.83,550100,56.8681319963,57.0424819094,56.8140234026,57.0124215796,550100,0.0,1.0
2005-08-30 00:00:00+00:00,95.19,95.35,94.72,94.83,1392700,57.2288559544,57.3250490099,56.9462888539,57.0124215796,1392700,0.0,1.0
2005-08-31 00:00:00+00:00,95.99,96.0,95.3,95.31,1310800,57.7098212319,57.7158332979,57.2949886801,57.3010007461,1310800,0.0,1.0
2005-09-01 00:00:00+00:00,95.08,95.74,94.93,95.31,1899000,57.3636464735,57.7618375407,57.2731485036,57.5024100272,1899000,0.3342,1.0
2005-09-02 00:00:00+00:00,95.16,95.29,94.8,94.88,621400,57.4119120574,57.4903436312,57.1947169298,57.2429825137,621400,0.0,1.0
2005-09-06 00:00:00+00:00,94.49,95.17,94.48,95.01,965300,57.0076877921,57.4179452554,57.0016545942,57.3214140875,965300,0.0,1.0
2005-09-07 00:00:00+00:00,93.6,94.18,93.36,94.18,1090200,56.4707331712,56.8206586545,56.3259364195,56.8206586545,1090200,0.0,1.0
2005-09-08 00:00:00+00:00,93.7,93.98,93.6,93.89,373100,56.5310651511,56.6999946947,56.4707331712,56.6456959128,373100,0.0,1.0
2005-09-09 00:00:00+00:00,94.0,94.32,93.88,93.96,426300,56.7120610907,56.9051234263,56.6396627149,56.6879282988,426300,0.0,1.0
2005-09-12 00:00:00+00:00,93.35,93.71,93.19,93.66,917300,56.3199032215,56.5370983491,56.2233720537,56.5069323591,917300,0.0,1.0
2005-09-13 00:00:00+00:00,93.84,94.12,93.64,93.76,450400,56.6155299229,56.7844594666,56.4948659631,56.567264339,450400,0.0,1.0
2005-09-14 00:00:00+00:00,93.48,93.88,93.38,93.82,346400,56.3983347953,56.6396627149,56.3380028154,56.6034635269,346400,0.0,1.0
2005-09-15 00:00:00+00:00,92.71,93.35,92.4,93.35,2225800,55.9337785502,56.3199032215,55.7467494126,56.3199032215,2225800,0.0,1.0
2005-09-16 00:00:00+00:00,92.1,92.48,91.88,92.3,2145500,55.5657534729,55.7950149965,55.4330231172,55.6864174327,2145500,0.0,1.0
2005-09-19 00:00:00+00:00,92.3,92.44,92.1,92.18,886100,55.6864174327,55.7708822045,55.5657534729,55.6140190568,886100,0.0,1.0
2005-09-20 00:00:00+00:00,92.54,92.8,91.88,92.29,1848800,55.8312141844,55.9880773321,55.4330231172,55.6803842347,1848800,0.0,1.0
2005-09-21 00:00:00+00:00,93.4,93.41,93.13,93.28,993000,56.3500692114,56.3561024094,56.1871728657,56.2776708356,993000,0.0,1.0
2005-09-22 00:00:00+00:00,93.31,93.45,93.13,93.37,761700,56.2957704295,56.3802352014,56.1871728657,56.3319696175,761700,0.0,1.0
2005-09-23 00:00:00+00:00,92.61,93.1,92.61,93.05,656800,55.8734465703,56.1690732718,55.8734465703,56.1389072818,656800,0.0,1.0
2005-09-26 00:00:00+00:00,92.19,92.38,92.1,92.11,680900,55.6200522548,55.7346830166,55.5657534729,55.5717866709,680900,0.0,1.0
2005-09-27 00:00:00+00:00,92.32,92.56,91.94,92.27,827800,55.6984838287,55.8432805804,55.4692223051,55.6683178387,827800,0.0,1.0
2005-09-28 00:00:00+00:00,92.94,93.02,92.26,92.39,712800,56.072542104,56.1208076879,55.6622846407,55.7407162146,712800,0.0,1.0
2005-09-29 00:00:00+00:00,92.52,92.61,92.36,92.6,657100,55.8191477884,55.8734465703,55.7226166206,55.8674133723,657100,0.0,1.0
2005-09-30 00:00:00+00:00,92.2,92.69,92.0,92.58,1391800,55.6260854528,55.9217121542,55.505421493,55.8553469764,1391800,0.0,1.0
2005-10-03 00:00:00+00:00,91.12,92.2,91.1,91.79,1370900,55.1927811733,55.8469537333,55.1806668666,55.5986104466,1370900,0.3618,1.0
2005-10-04 00:00:00+00:00,91.42,91.54,91.21,91.37,783200,55.3744957733,55.4471816133,55.2472955533,55.3442100066,783200,0.0,1.0
2005-10-05 00:00:00+00:00,91.82,91.98,91.57,91.68,1215800,55.6167819066,55.71369636,55.4653530733,55.53198176,1215800,0.0,1.0
2005-10-06 00:00:00+00:00,91.47,91.74,91.44,91.7,340000,55.40478154,55.56832468,55.38661008,55.5440960666,340000,0.0,1.0
2005-10-07 00:00:00+00:00,91.84,91.95,90.96,91.09,1337800,55.6288962133,55.6955249,55.09586672,55.1746097133,1337800,0.0,1.0
2005-10-10 00:00:00+00:00,91.78,91.97,91.62,91.85,159700,55.5925532933,55.7076392066,55.49563884,55.6349533666,159700,0.0,1.0
2005-10-11 00:00:00+00:00,91.59,91.92,91.45,91.84,679100,55.47746738,55.67735344,55.3926672333,55.6288962133,679100,0.0,1.0
2005-10-12 00:00:00+00:00,90.7,91.44,90.65,91.44,1105700,54.9383807333,55.38661008,54.9080949666,55.38661008,1105700,0.0,1.0
2005-10-13 00:00:00+00:00,90.37,90.5,90.08,90.25,1376600,54.7384946733,54.8172376666,54.5628372266,54.6658088333,1376600,0.0,1.0
2005-10-14 00:00:00+00:00,90.23,90.7,89.82,90.6,1042600,54.6536945266,54.9383807333,54.40535124,54.8778092,1042600,0.0,1.0
2005-10-17 00:00:00+00:00,90.21,90.61,90.12,90.42,1058200,54.64158022,54.8838663533,54.58706584,54.76878044,1058200,0.0,1.0
2005-10-18 00:00:00+00:00,90.31,90.48,90.23,90.46,878200,54.7021517533,54.80512336,54.6536945266,54.7930090533,878200,0.0,1.0
2005-10-19 00:00:00+00:00,90.35,90.97,90.35,90.66,904800,54.7263803666,55.1019238733,54.7263803666,54.91415212,904800,0.0,1.0
2005-10-20 00:00:00+00:00,90.59,90.6,90.13,90.28,810300,54.8717520466,54.8778092,54.5931229933,54.6839802933,810300,0.0,1.0
2005-10-21 00:00:00+00:00,91.43,91.47,90.75,90.83,1252800,55.3805529266,55.40478154,54.9686665,55.0171237266,1252800,0.0,1.0
2005-10-24 00:00:00+00:00,90.72,91.41,90.49,91.32,939100,54.95049504,55.36843862,54.8111805133,55.31392424,939100,0.0,1.0
2005-10-25 00:00:00+00:00,89.94,91.05,89.93,90.82,632900,54.47803708,55.1503811,54.4719799266,55.0110665733,632900,0.0,1.0
2005-10-26 00:00:00+00:00,89.28,89.6999,89.16,89.45,2895800,54.07826496,54.3326048284,54.00557912,54.1812365666,2895800,0.0,1.0
2005-10-27 00:00:00+00:00,89.6,89.79,89.3,89.6,1197400,54.2720938666,54.38717978,54.0903792666,54.2720938666,1197400,0.0,1.0
2005-10-28 00:00:00+00:00,89.61,89.88,89.12,89.72,750400,54.27815102,54.44169416,53.9813505066,54.3447797066,750400,0.0,1.0
2005-10-31 00:00:00+00:00,89.78,90.04,89.58,89.77,547700,54.3811226266,54.5386086133,54.25997956,54.3750654733,547700,0.0,1.0
2005-11-01 00:00:00+00:00,89.28,89.65,89.09,89.43,647100,54.3184432039,54.5435532396,54.2028461586,54.4097040292,647100,0.39652,1.0
2005-11-02 00:00:00+00:00,88.86,89.3899,88.83,89.08,781100,54.0629128932,54.3853069686,54.0446607281,54.1967621036,781100,0.0,1.0
2005-11-03 00:00:00+00:00,88.26,88.97,88.24,88.89,962900,53.6978695921,54.1298374984,53.685701482,54.0811650582,962900,0.0,1.0
2005-11-04 00:00:00+00:00,88.12,88.64,87.86,88.42,1888700,53.6126928218,53.9290636828,53.4545073913,53.7952144723,1888700,0.0,1.0
2005-11-07 00:00:00+00:00,88.42,88.57,88.35,88.5,1121600,53.7952144723,53.8864752976,53.7526260872,53.8438869125,1121600,0.0,1.0
2005-11-08 00:00:00+00:00,89.28,89.32,88.89,88.89,1396800,54.3184432039,54.342779424,54.0811650582,54.0811650582,1396800,0.0,1.0
2005-11-09 00:00:00+00:00,88.36,88.93,88.36,88.78,1140300,53.7587101422,54.1055012783,53.7587101422,54.014240453,1140300,0.0,1.0
2005-11-10 00:00:00+00:00,89.44,89.48,88.63,88.72,1695200,54.4157880842,54.4401243043,53.9229796277,53.9777361229,1695200,0.0,1.0
2005-11-11 00:00:00+00:00,89.49,89.7,89.44,89.6,193700,54.4462083593,54.5739735147,54.4157880842,54.5131329645,193700,0.0,1.0
2005-11-14 00:00:00+00:00,88.82,89.4499,88.62,89.38,1230100,54.0385766731,54.4218112987,53.9168955727,54.3792837541,1230100,0.0,1.0
2005-11-15 00:00:00+00:00,89.4,89.65,88.75,88.75,839800,54.3914518641,54.5435532396,53.995988288,53.995988288,839800,0.0,1.0
2005-11-16 00:00:00+00:00,90.34,90.44,89.75,89.8,1822300,54.9633530359,55.0241935861,54.6043937898,54.6348140649,1822300,0.0,1.0
2005-11-17 00:00:00+00:00,90.56,90.9,90.05,90.17,1003100,55.0972022463,55.3040601169,54.7869154403,54.8599241006,1003100,0.0,1.0
2005-11-18 00:00:00+00:00,90.14,90.45,90.06,90.37,734200,54.8416719355,55.0302776411,54.7929994954,54.9816052009,734200,0.0,1.0
2005-11-21 00:00:00+00:00,90.41,90.66,90.33,90.34,503300,55.005941421,55.1580427965,54.9572689809,54.9633530359,503300,0.0,1.0
2005-11-22 00:00:00+00:00,90.53,90.67,90.35,90.37,1026900,55.0789500812,55.1641268515,54.9694370909,54.9816052009,1026900,0.0,1.0
2005-11-23 00:00:00+00:00,90.18,90.69,89.86,90.59,768300,54.8660081556,55.1762949615,54.671318395,55.1154544113,768300,0.0,1.0
2005-11-25 00:00:00+00:00,90.51,90.54,90.34,90.41,421500,55.0667819712,55.0850341362,54.9633530359,55.005941421,421500,0.0,1.0
2005-11-28 00:00:00+00:00,90.96,91.14,90.52,90.52,883400,55.340564447,55.4500774373,55.0728660262,55.0728660262,883400,0.0,1.0
2005-11-29 00:00:00+00:00,90.1,91.11,90.03,91.08,889200,54.8173357154,55.4318252723,54.7747473303,55.4135731072,889200,0.0,1.0
2005-11-30 00:00:00+00:00,90.0,90.3,89.82,90.3,1642800,54.7564951652,54.9390168158,54.6469821749,54.9390168158,1642800,0.0,1.0
2005-12-01 00:00:00+00:00,89.47,90.01,89.18,90.0,1214800,54.6714041802,55.0013757713,54.4941972146,54.9952651863,1214800,0.390141,1.0
2005-12-02 00:00:00+00:00,89.5,89.55,89.15,89.27,746200,54.6897359352,54.7202888603,54.4758654595,54.5491924798,746200,0.0,1.0
2005-12-05 00:00:00+00:00,89.1,89.35,88.85,89.35,431100,54.4453125344,54.5980771599,54.2925479089,54.5980771599,431100,0.0,1.0
2005-12-06 00:00:00+00:00,90.01,90.12,89.32,89.41,968800,55.0013757713,55.0685922065,54.5797454049,54.63474067,968800,0.0,1.0
2005-12-07 00:00:00+00:00,89.67,89.91,89.52,89.8,386600,54.7936158806,54.9402699211,54.7019571053,54.8730534859,386600,0.0,1.0
2005-12-08 00:00:00+00:00,90.25,90.36,89.8,89.98,976200,55.1480298118,55.215246247,54.8730534859,54.9830440162,976200,0.0,1.0
2005-12-09 00:00:00+00:00,89.54,90.01,89.47,89.98,817400,54.7141782753,55.0013757713,54.6714041802,54.9830440162,817400,0.0,1.0
2005-12-12 00:00:00+00:00,89.37,89.75,89.14,89.75,440500,54.61029833,54.8425005607,54.4697548745,54.8425005607,440500,0.0,1.0
2005-12-13 00:00:00+00:00,89.7,89.82,89.38,89.72,598700,54.8119476356,54.8852746559,54.616408915,54.8241688057,598700,0.0,1.0
2005-12-14 00:00:00+00:00,90.62,90.82,90.14,90.2,635000,55.3741214575,55.496333158,55.0808133766,55.1174768867,635000,0.0,1.0
2005-12-15 00:00:00+00:00,90.4,90.44,89.99,90.44,724300,55.2396885871,55.2641309272,54.9891546012,55.2641309272,724300,0.0,1.0
2005-12-16 00:00:00+00:00,90.7,90.9299,90.56,90.83,684500,55.4230061377,55.5634884873,55.3374579474,55.502443743,684500,0.0,1.0
2005-12-19 00:00:00+00:00,90.79,91.1,90.56,90.6,469800,55.4780014029,55.6674295385,55.3374579474,55.3619002875,469800,0.0,1.0
2005-12-20 00:00:00+00:00,90.68,90.8,90.4,90.58,236000,55.4107849677,55.4841119879,55.2396885871,55.3496791175,236000,0.0,1.0
2005-12-21 00:00:00+00:00,90.52,90.58,90.29,90.53,193100,55.3130156073,55.3496791175,55.1724721519,55.3191261924,193100,0.0,1.0
2005-12-22 00:00:00+00:00,91.24,91.31,90.91,90.92,692700,55.7529777288,55.795751824,55.5513284231,55.5574390082,692700,0.0,1.0
2005-12-23 00:00:00+00:00,91.8,92.0401,91.1,91.19,2295800,56.09517049,56.2418856363,55.6674295385,55.7224248037,2295800,0.0,1.0
2005-12-27 00:00:00+00:00,92.55,92.59,91.8,91.97,519500,56.5534643665,56.5779067066,56.09517049,56.1990504353,519500,0.0,1.0
2005-12-28 00:00:00+00:00,91.91,92.25,91.75,92.03,1295700,56.3961436888,56.6047683092,56.2979673969,56.4697759078,1295700,0.382544,1.0
2005-12-29 00:00:00+00:00,92.11,92.13,91.69,92.03,740600,56.5188640537,56.5311360902,56.2611512874,56.4697759078,740600,0.0,1.0
2005-12-30 00:00:00+00:00,91.9,92.59,91.7,92.54,1099500,56.3900076706,56.8133929295,56.2672873057,56.7827128383,1099500,0.0,1.0
2006-01-03 00:00:00+00:00,91.78,92.25,91.48,91.59,1392700,56.3163754516,56.6047683092,56.1322949043,56.199791105,1392700,0.0,1.0
2006-01-04 00:00:00+00:00,92.0,92.07,91.42,91.54,387600,56.451367853,56.4943199808,56.0954787948,56.1691110138,387600,0.0,1.0
2006-01-05 00:00:00+00:00,91.89,92.14,91.7,91.88,453400,56.3838716523,56.5372721085,56.2672873057,56.3777356341,453400,0.0,1.0
2006-01-06 00:00:00+00:00,91.72,91.9,91.49,91.77,1193700,56.2795593422,56.3900076706,56.1384309225,56.3102394334,1193700,0.0,1.0
2006-01-09 00:00:00+00:00,91.78,91.78,91.54,91.7,413600,56.3163754516,56.3163754516,56.1691110138,56.2672873057,413600,0.0,1.0
2006-01-10 00:00:00+00:00,91.04,91.68,91.03,91.63,698900,55.8623101015,56.2550152692,55.8561740833,56.224335178,698900,0.0,1.0
2006-01-11 00:00:00+00:00,90.89,91.29,90.75,91.25,394600,55.7702698279,56.0157105577,55.6843655724,55.9911664847,394600,0.0,1.0
2006-01-12 00:00:00+00:00,91.5,91.52,91.0,91.13,626600,56.1445669408,56.1568389773,55.8377660285,55.9175342657,626600,0.0,1.0
2006-01-13 00:00:00+00:00,92.03,92.3,91.58,91.59,491000,56.4697759078,56.6354484004,56.1936550868,56.199791105,491000,0.0,1.0
2006-01-17 00:00:00+00:00,92.44,92.5,91.93,92.0,454300,56.7213526558,56.7581687653,56.4084157253,56.451367853,454300,0.0,1.0
2006-01-18 00:00:00+00:00,92.57,92.7685,92.12,92.76,622100,56.801120893,56.9229208552,56.525000072,56.9177052396,622100,0.0,1.0
2006-01-19 00:00:00+00:00,92.14,92.44,91.96,92.07,490600,56.5372721085,56.7213526558,56.4268237801,56.4943199808,490600,0.0,1.0
2006-01-20 00:00:00+00:00,92.38,92.48,92.05,92.32,842600,56.6845365463,56.7458967288,56.4820479443,56.6477204369,842600,0.0,1.0
2006-01-23 00:00:00+00:00,92.35,92.5,91.73,91.8,720400,56.6661284916,56.7581687653,56.2856953604,56.3286474881,720400,0.0,1.0
2006-01-24 00:00:00+00:00,91.9,92.19,91.76,92.0,300500,56.3900076706,56.5679521997,56.3041034152,56.451367853,300500,0.0,1.0
2006-01-25 00:00:00+00:00,90.9,91.57,90.79,91.51,1204500,55.7764058461,56.1875190685,55.7089096454,56.150702959,1204500,0.0,1.0
2006-01-26 00:00:00+00:00,90.51,90.6,90.05,90.55,764100,55.5371011345,55.5923252988,55.2548442953,55.5616452075,764100,0.0,1.0
2006-01-27 00:00:00+00:00,90.51,90.8,90.16,90.8,1091400,55.5371011345,55.7150456637,55.322340496,55.7150456637,1091400,0.0,1.0
2006-01-30 00:00:00+00:00,90.42,90.5,90.24,90.3,308500,55.4818769703,55.5309651163,55.3714286419,55.4082447514,308500,0.0,1.0
2006-01-31 00:00:00+00:00,90.34,90.73,90.2,90.35,676100,55.4327888244,55.6720935359,55.346884569,55.4389248426,676100,0.0,1.0
2006-02-01 00:00:00+00:00,90.04,90.46,89.85,90.15,622300,55.4453909787,55.7040211898,55.3283915974,55.5131274625,622300,0.320538,1.0
2006-02-02 00:00:00+00:00,90.21,90.41,89.86,90.04,658500,55.5500746355,55.6732318789,55.3345494596,55.4453909787,658500,0.0,1.0
2006-02-03 00:00:00+00:00,90.85,91.0,89.82,90.0,1524600,55.9441778144,56.036545747,55.3099180109,55.42075953,1524600,0.0,1.0
2006-02-06 00:00:00+00:00,91.03,91.2099,90.89,90.98,755100,56.0550193335,56.1657992739,55.9688092631,56.0242300226,755100,0.0,1.0
2006-02-07 00:00:00+00:00,90.6,91.12,90.5,91.12,280500,55.7902312602,56.110440093,55.7286526385,56.110440093,280500,0.0,1.0
2006-02-08 00:00:00+00:00,90.39,90.88,90.29,90.88,261700,55.6609161546,55.9626514009,55.5993375329,55.9626514009,261700,0.0,1.0
2006-02-09 00:00:00+00:00,90.8,90.9,90.06,90.14,1119200,55.9133885036,55.9749671253,55.457706703,55.5069696004,1119200,0.0,1.0
2006-02-10 00:00:00+00:00,90.3,91.38,90.24,91.2,938000,55.6054953951,56.2705445094,55.5685482221,56.1597029904,938000,0.0,1.0
2006-02-13 00:00:00+00:00,90.31,90.36,90.16,90.24,218700,55.6116532572,55.6424425681,55.5192853247,55.5685482221,218700,0.0,1.0
2006-02-14 00:00:00+00:00,89.99,90.2,89.72,89.9,836100,55.4146016678,55.5439167734,55.2483393892,55.3591809083,836100,0.0,1.0
2006-02-15 00:00:00+00:00,90.21,90.47,89.88,90.14,720300,55.5500746355,55.710179052,55.3468651839,55.5069696004,720300,0.0,1.0
2006-02-16 00:00:00+00:00,90.23,90.3,90.0,90.2,427800,55.5623903599,55.6054953951,55.42075953,55.5439167734,427800,0.0,1.0
2006-02-17 00:00:00+00:00,90.95,91.07,90.8,90.8,731400,56.0057564361,56.0796507822,55.9133885036,55.9133885036,731400,0.0,1.0
2006-02-21 00:00:00+00:00,90.8,91.0,90.78,90.9,433300,55.9133885036,56.036545747,55.9010727792,55.9749671253,433300,0.0,1.0
2006-02-22 00:00:00+00:00,91.42,91.45,91.09,91.18,559000,56.2951759581,56.3136495446,56.0919665065,56.147387266,559000,0.0,1.0
2006-02-23 00:00:00+00:00,91.19,91.31,90.93,91.31,288300,56.1535451282,56.2274394742,55.9934407118,56.2274394742,288300,0.0,1.0
2006-02-24 00:00:00+00:00,91.05,91.44,90.95,91.44,485700,56.0673350578,56.3074916825,56.0057564361,56.3074916825,485700,0.0,1.0
2006-02-27 00:00:00+00:00,90.9,91.35,90.73,91.35,446200,55.9749671253,56.2520709229,55.8702834684,56.2520709229,446200,0.0,1.0
2006-02-28 00:00:00+00:00,91.03,91.44,90.92,91.0,744200,56.0550193335,56.3074916825,55.9872828496,56.036545747,744200,0.0,1.0
2006-03-01 00:00:00+00:00,90.48,90.87,90.38,90.77,713600,55.9132271676,56.1542324571,55.8514309395,56.092436229,713600,0.319738,1.0
2006-03-02 00:00:00+00:00,89.85,90.1,89.4,90.06,1640000,55.5239109307,55.6784015009,55.2458279043,55.6536830096,1640000,0.0,1.0
2006-03-03 00:00:00+00:00,89.33,89.55,89.23,89.48,1253300,55.2025705447,55.3385222464,55.1407743166,55.2952648868,1253300,0.0,1.0
2006-03-06 00:00:00+00:00,88.55,88.99,88.5,88.98,872700,54.7205599656,54.9924633692,54.6896618516,54.9862837464,872700,0.0,1.0
2006-03-07 00:00:00+00:00,88.61,88.75,88.31,88.4,1692900,54.7576377025,54.8441524218,54.5722490182,54.6278656235,1692900,0.0,1.0
2006-03-08 00:00:00+00:00,88.58,88.88,88.45,88.57,1184700,54.7390988341,54.9244875183,54.6587637375,54.7329192112,1184700,0.0,1.0
2006-03-09 00:00:00+00:00,88.61,88.67,88.27,88.56,282100,54.7576377025,54.7947154393,54.547530527,54.7267395884,282100,0.0,1.0
2006-03-10 00:00:00+00:00,88.28,88.47,88.01,88.32,1086900,54.5537101498,54.6711229832,54.386860334,54.578428641,1086900,0.0,1.0
2006-03-13 00:00:00+00:00,88.21,88.27,88.01,88.09,1740100,54.5104527902,54.547530527,54.386860334,54.4362973165,1740100,0.0,1.0
2006-03-14 00:00:00+00:00,88.8,88.99,88.45,88.45,904400,54.8750505358,54.9924633692,54.6587637375,54.6587637375,904400,0.0,1.0
2006-03-15 00:00:00+00:00,88.32,88.54,88.15,88.44,971000,54.578428641,54.7143803428,54.4733750533,54.6525841147,971000,0.0,1.0
2006-03-16 00:00:00+00:00,89.12,89.33,88.43,88.51,1048000,55.0727984657,55.2025705447,54.6464044919,54.6958414744,1048000,0.0,1.0
2006-03-17 00:00:00+00:00,88.85,89.0,88.75,88.85,703500,54.9059486499,54.998642992,54.8441524218,54.9059486499,703500,0.0,1.0
2006-03-20 00:00:00+00:00,88.99,89.24,88.98,89.23,576000,54.9924633692,55.1469539394,54.9862837464,55.1407743166,576000,0.0,1.0
2006-03-21 00:00:00+00:00,88.53,89.15,88.36,89.15,817200,54.70820072,55.0913373341,54.6031471323,55.0913373341,817200,0.0,1.0
2006-03-22 00:00:00+00:00,88.72,88.98,88.63,88.75,205500,54.8256135534,54.9862837464,54.7699969481,54.8441524218,205500,0.0,1.0
2006-03-23 00:00:00+00:00,88.44,88.87,88.34,88.82,613400,54.6525841147,54.9183078955,54.5907878867,54.8874097814,613400,0.0,1.0
2006-03-24 00:00:00+00:00,89.09,89.29,88.5,88.67,954800,55.0542595973,55.1778520534,54.6896618516,54.7947154393,954800,0.0,1.0
